"Date","Open","High","Low","Close","Volume","Adj Close","Pt / Pt-1","Log Pt / Pt-1"
03/02/98 12:00 AM,1049.34,1053.98,1044.7,1047.7,591470000,1047.7,0.9984371,-0.0006793
02/27/98 12:00 AM,1048.67,1051.66,1044.4,1049.34,574480000,1049.34,1.0006389,0.0002774
02/26/98 12:00 AM,1042.9,1048.68,1039.85,1048.67,646280000,1048.67,1.0055326,0.0023962
02/25/98 12:00 AM,1030.56,1045.79,1030.56,1042.9,611350000,1042.9,1.0119741,0.0051694
02/24/98 12:00 AM,1038.14,1038.73,1028.89,1030.56,589880000,1030.56,0.9926985,-0.0031826
02/23/98 12:00 AM,1034.21,1038.68,1031.76,1038.14,550730000,1038.14,1.0038000,0.0016472
02/20/98 12:00 AM,1028.28,1034.21,1022.69,1034.21,594300000,1034.21,1.0057669,0.0024973
02/19/98 12:00 AM,1032.08,1032.93,1026.62,1028.28,581820000,1028.28,0.9963181,-0.0016020
02/18/98 12:00 AM,1022.76,1032.08,1021.7,1032.08,606000000,1032.08,1.0091126,0.0039396
02/17/98 12:00 AM,1020.09,1028.02,1020.09,1022.76,605890000,1022.76,1.0026174,0.0011352
02/13/98 12:00 AM,1024.14,1024.14,1017.71,1020.09,531940000,1020.09,0.9960455,-0.0017208
02/12/98 12:00 AM,1020.01,1026.3,1008.55,1024.14,611480000,1024.14,1.0040490,0.0017549
02/11/98 12:00 AM,1019.01,1020.71,1016.38,1020.01,599300000,1020.01,1.0009813,0.0004260
02/10/98 12:00 AM,1010.74,1022.15,1010.71,1019.01,642800000,1019.01,1.0081821,0.0035390
02/09/98 12:00 AM,1012.46,1015.33,1006.28,1010.74,524810000,1010.74,0.9983012,-0.0007384
02/06/98 12:00 AM,1003.54,1013.07,1003.36,1012.46,569650000,1012.46,1.0088885,0.0038432
02/05/98 12:00 AM,1006.9,1013.51,1000.27,1003.54,703980000,1003.54,0.9966630,-0.0014517
02/04/98 12:00 AM,1006,1009.52,999.43,1006.9,695420000,1006.9,1.0008946,0.0003884
02/03/98 12:00 AM,1001.27,1006.13,996.9,1006,692120000,1006,1.0047240,0.0020468
02/02/98 12:00 AM,980.28,1002.48,980.28,1001.27,724320000,1001.27,1.0214122,0.0092011
01/30/98 12:00 AM,985.49,987.41,979.63,980.28,613380000,980.28,0.9947133,-0.0023021
01/29/98 12:00 AM,977.46,992.65,975.21,985.49,750760000,985.49,1.0082152,0.0035532
01/28/98 12:00 AM,969.02,978.63,969.02,977.46,708470000,977.46,1.0087098,0.0037663
01/27/98 12:00 AM,956.95,973.23,956.26,969.02,679140000,969.02,1.0126130,0.0054435
01/26/98 12:00 AM,957.59,963.04,954.24,956.95,555080000,956.95,0.9993317,-0.0002904
01/23/98 12:00 AM,963.04,966.44,950.86,957.59,635770000,957.59,0.9943408,-0.0024647
01/22/98 12:00 AM,970.81,970.81,959.49,963.04,646570000,963.04,0.9919964,-0.0034899
01/21/98 12:00 AM,978.6,978.6,963.29,970.81,626160000,970.81,0.9920396,-0.0034710
01/20/98 12:00 AM,961.51,978.6,961.48,978.6,644790000,978.6,1.0177741,0.0076514
01/16/98 12:00 AM,950.73,965.12,950.73,961.51,670080000,961.51,1.0113387,0.0048966
01/15/98 12:00 AM,957.94,957.94,950.27,950.73,569050000,950.73,0.9924734,-0.0032811
01/14/98 12:00 AM,952.12,958.12,948,957.94,603280000,957.94,1.0061127,0.0026466
01/13/98 12:00 AM,939.21,952.14,939.21,952.12,646740000,952.12,1.0137456,0.0059290
01/12/98 12:00 AM,927.69,939.25,912.83,939.21,705450000,939.21,1.0124179,0.0053598
01/09/98 12:00 AM,956.05,956.05,921.72,927.69,746420000,927.69,0.9703363,-0.0130777
01/08/98 12:00 AM,964,964,955.04,956.05,652140000,956.05,0.9917531,-0.0035964
01/07/98 12:00 AM,966.58,966.58,952.67,964,667390000,964,0.9973308,-0.0011608
01/06/98 12:00 AM,977.07,977.07,962.68,966.58,618360000,966.58,0.9892638,-0.0046879
01/05/98 12:00 AM,975.04,982.63,969,977.07,628070000,977.07,1.0020820,0.0009032
01/02/98 12:00 AM,970.43,975.04,965.73,975.04,366730000,975.04,1.0047505,0.0020582
12/31/97 12:00 AM,970.84,975.02,967.41,970.43,467280000,970.43,0.9995777,-0.0001834
12/30/97 12:00 AM,953.35,970.84,953.35,970.84,499500000,970.84,1.0183458,0.0078953
12/29/97 12:00 AM,936.46,953.95,936.46,953.35,443160000,953.35,1.0180360,0.0077631
12/26/97 12:00 AM,932.7,939.99,932.7,936.46,154900000,936.46,1.0040313,0.0017473
12/24/97 12:00 AM,939.13,942.88,932.7,932.7,265980000,932.7,0.9931532,-0.0029837
12/23/97 12:00 AM,953.7,954.51,938.91,939.13,515070000,939.13,0.9847227,-0.0066861
12/22/97 12:00 AM,946.78,956.73,946.25,953.7,530670000,953.7,1.0073090,0.0031627
12/19/97 12:00 AM,955.3,955.3,924.92,946.78,793200000,946.78,0.9910813,-0.0038907
12/18/97 12:00 AM,965.54,965.54,950.55,955.3,618870000,955.3,0.9893945,-0.0046305
12/17/97 12:00 AM,968.04,974.3,964.25,965.54,618900000,965.54,0.9974175,-0.0011230
12/16/97 12:00 AM,963.39,973,963.39,968.04,623320000,968.04,1.0048267,0.0020912
12/15/97 12:00 AM,953.39,965.96,953.39,963.39,597150000,963.39,1.0104889,0.0045315
12/12/97 12:00 AM,954.94,961.32,947,953.39,579280000,953.39,0.9983769,-0.0007055
12/11/97 12:00 AM,969.79,969.79,951.89,954.94,631770000,954.94,0.9846874,-0.0067016
12/10/97 12:00 AM,975.78,975.78,962.68,969.79,602290000,969.79,0.9938613,-0.0026742
12/09/97 12:00 AM,982.37,982.37,973.81,975.78,539130000,975.78,0.9932917,-0.0029232
12/08/97 12:00 AM,983.79,985.67,979.57,982.37,490320000,982.37,0.9985566,-0.0006273
12/05/97 12:00 AM,973.1,986.25,969.1,983.79,563590000,983.79,1.0109855,0.0047449
12/04/97 12:00 AM,976.77,983.36,971.37,973.1,633470000,973.1,0.9962427,-0.0016348
12/03/97 12:00 AM,971.68,980.81,966.16,976.77,624610000,976.77,1.0052384,0.0022690
12/02/97 12:00 AM,974.78,976.2,969.83,971.68,576120000,971.68,0.9968300,-0.0013789
12/01/97 12:00 AM,955.4,974.77,955.4,974.77,590300000,974.77,1.0202742,0.0087169
11/28/97 12:00 AM,951.64,959.13,951.64,955.4,189070000,955.4,1.0039511,0.0017125
11/26/97 12:00 AM,950.82,956.47,950.82,951.64,487750000,951.64,1.0008624,0.0003744
11/25/97 12:00 AM,946.67,954.47,944.71,950.82,587890000,950.82,1.0043838,0.0018997
11/24/97 12:00 AM,963.09,963.09,945.22,946.67,514920000,946.67,0.9829507,-0.0074683
11/21/97 12:00 AM,958.98,964.55,954.6,963.09,611000000,963.09,1.0042858,0.0018573
11/20/97 12:00 AM,944.59,961.83,944.59,958.98,602610000,958.98,1.0152341,0.0065662
11/19/97 12:00 AM,938.23,947.28,934.83,944.59,542720000,944.59,1.0067787,0.0029340
11/18/97 12:00 AM,946.2,947.65,937.43,938.23,521380000,938.23,0.9915768,-0.0036736
11/17/97 12:00 AM,928.35,949.66,928.35,946.2,576540000,946.2,1.0192277,0.0082712
11/14/97 12:00 AM,916.66,930.44,915.34,928.35,635760000,928.35,1.0127528,0.0055035
11/13/97 12:00 AM,905.96,917.79,900.61,916.66,653960000,916.66,1.0118107,0.0050993
11/12/97 12:00 AM,923.78,923.88,905.34,905.96,585340000,905.96,0.9807097,-0.0084595
11/11/97 12:00 AM,921.13,928.29,919.63,923.78,435660000,923.78,1.0028769,0.0012476
11/10/97 12:00 AM,927.51,935.9,920.26,921.13,464140000,921.13,0.9931214,-0.0029977
11/07/97 12:00 AM,938.03,938.03,915.39,927.51,569980000,927.51,0.9887850,-0.0048981
11/06/97 12:00 AM,942.76,942.85,934.16,938.03,522890000,938.03,0.9949828,-0.0021844
11/05/97 12:00 AM,940.76,949.62,938.16,942.76,565680000,942.76,1.0021259,0.0009223
11/04/97 12:00 AM,938.99,941.4,932.66,940.76,541590000,940.76,1.0018850,0.0008179
11/03/97 12:00 AM,914.62,939.02,914.62,938.99,564740000,938.99,1.0266449,0.0114203
10/31/97 12:00 AM,903.68,919.93,903.68,914.62,638070000,914.62,1.0121061,0.0052260
10/30/97 12:00 AM,919.16,923.28,903.68,903.68,712230000,903.68,0.9831585,-0.0073764
10/29/97 12:00 AM,921.85,935.24,913.88,919.16,777660000,919.16,0.9970820,-0.0012691
10/28/97 12:00 AM,876.99,923.09,855.27,921.85,1202550000,921.85,1.0511522,0.0216656
10/27/97 12:00 AM,941.64,941.64,876.73,876.99,693730000,876.99,0.9313432,-0.0308903
10/24/97 12:00 AM,950.69,960.04,937.55,941.64,677630000,941.64,0.9904806,-0.0041540
10/23/97 12:00 AM,968.49,968.49,944.16,950.69,673270000,950.69,0.9816209,-0.0080562
10/22/97 12:00 AM,972.28,972.61,965.66,968.49,613490000,968.49,0.9961019,-0.0016962
10/21/97 12:00 AM,955.61,972.56,955.61,972.28,582310000,972.28,1.0174444,0.0075107
10/20/97 12:00 AM,944.16,955.72,941.43,955.61,483880000,955.61,1.0121272,0.0052351
10/17/97 12:00 AM,955.23,955.23,931.58,944.16,624980000,944.16,0.9883905,-0.0050714
10/16/97 12:00 AM,965.72,973.38,950.77,955.25,597010000,955.25,0.9891583,-0.0047342
10/15/97 12:00 AM,970.28,970.28,962.75,965.72,505310000,965.72,0.9953003,-0.0020459
10/14/97 12:00 AM,968.1,972.86,961.87,970.28,510330000,970.28,1.0022518,0.0009769
10/13/97 12:00 AM,966.98,973.46,966.95,968.1,354800000,968.1,1.0011582,0.0005027
10/10/97 12:00 AM,970.62,970.62,963.42,966.98,500680000,966.98,0.9962498,-0.0016317
10/09/97 12:00 AM,973.84,974.72,963.34,970.62,551840000,970.62,0.9966935,-0.0014384
10/08/97 12:00 AM,983.12,983.12,968.65,973.84,573110000,973.84,0.9905607,-0.0041189
10/07/97 12:00 AM,972.69,983.12,971.95,983.12,551970000,983.12,1.0107228,0.0046321
10/06/97 12:00 AM,965.03,974.16,965.03,972.69,495620000,972.69,1.0079376,0.0034336
10/03/97 12:00 AM,960.46,975.47,955.13,965.03,623370000,965.03,1.0047581,0.0020615
10/02/97 12:00 AM,955.41,960.46,952.94,960.46,474760000,960.46,1.0052857,0.0022895
10/01/97 12:00 AM,947.28,956.71,947.28,955.41,598660000,955.41,1.0085825,0.0037114
09/30/97 12:00 AM,953.34,955.17,947.28,947.28,587500000,947.28,0.9936434,-0.0027694
09/29/97 12:00 AM,945.22,953.96,941.94,953.34,477100000,953.34,1.0085906,0.0037149
09/26/97 12:00 AM,937.91,946.44,937.91,945.22,505340000,945.22,1.0077939,0.0033717
09/25/97 12:00 AM,944.48,947,937.38,937.91,524880000,937.91,0.9930438,-0.0030316
09/24/97 12:00 AM,951.93,959.78,944.07,944.48,639460000,944.48,0.9921738,-0.0034122
09/23/97 12:00 AM,955.43,955.78,948.07,951.93,522930000,951.93,0.9963367,-0.0015939
09/22/97 12:00 AM,950.51,960.59,950.51,955.43,490900000,955.43,1.0051762,0.0022422
09/19/97 12:00 AM,947.29,952.35,943.9,950.51,631040000,950.51,1.0033992,0.0014737
09/18/97 12:00 AM,943,958.19,943,947.29,566830000,947.29,1.0045493,0.0019713
09/17/97 12:00 AM,945.64,950.29,941.99,943,590550000,943,0.9972082,-0.0012141
09/16/97 12:00 AM,919.77,947.66,919.77,945.64,636380000,945.64,1.0281266,0.0120466
09/15/97 12:00 AM,923.91,928.9,919.41,919.77,468030000,919.77,0.9955190,-0.0019504
09/12/97 12:00 AM,912.59,925.05,906.7,923.91,544150000,923.91,1.0124043,0.0053540
09/11/97 12:00 AM,919.03,919.03,902.56,912.59,575020000,912.59,0.9929926,-0.0030540
09/10/97 12:00 AM,933.62,933.62,918.76,919.03,517620000,919.03,0.9843727,-0.0068405
09/09/97 12:00 AM,931.2,938.9,927.28,933.62,502200000,933.62,1.0025988,0.0011272
09/08/97 12:00 AM,929.05,936.5,929.05,931.2,466430000,931.2,1.0023142,0.0010039
09/05/97 12:00 AM,930.87,940.37,924.05,929.05,536400000,929.05,0.9980448,-0.0008499
09/04/97 12:00 AM,927.86,933.36,925.59,930.87,559310000,930.87,1.0032440,0.0014066
09/03/97 12:00 AM,927.58,935.9,926.87,927.86,549060000,927.86,1.0003019,0.0001311
09/02/97 12:00 AM,899.47,927.58,899.47,927.58,491870000,927.58,1.0312517,0.0133647
08/29/97 12:00 AM,903.67,907.28,896.82,899.47,413910000,899.47,0.9953523,-0.0020232
08/28/97 12:00 AM,913.7,915.9,898.65,903.67,486300000,903.67,0.9890227,-0.0047938
08/27/97 12:00 AM,913.02,916.23,903.83,913.7,492150000,913.7,1.0007448,0.0003233
08/26/97 12:00 AM,920.16,922.47,911.72,913.02,449110000,913.02,0.9922405,-0.0033831
08/25/97 12:00 AM,923.55,930.93,917.29,920.16,388990000,920.16,0.9963402,-0.0015924
08/22/97 12:00 AM,925.05,925.05,905.42,923.54,460160000,923.54,0.9983677,-0.0007095
08/21/97 12:00 AM,939.35,939.47,921.35,925.05,499000000,925.05,0.9847767,-0.0066622
08/20/97 12:00 AM,926.01,939.35,924.58,939.35,521270000,939.35,1.0144059,0.0062118
08/19/97 12:00 AM,912.49,926.01,912.49,926.01,545630000,926.01,1.0148166,0.0063876
08/18/97 12:00 AM,900.81,912.57,893.34,912.49,514330000,912.49,1.0129661,0.0055949
08/15/97 12:00 AM,924.77,924.77,900.81,900.81,537820000,900.81,0.9740909,-0.0114005
08/14/97 12:00 AM,922.02,930.07,916.92,924.77,530460000,924.77,1.0029826,0.0012934
08/13/97 12:00 AM,926.53,935.77,916.54,922.02,587210000,922.02,0.9951324,-0.0021191
08/12/97 12:00 AM,937,942.99,925.66,926.53,499310000,926.53,0.9888260,-0.0048801
08/11/97 12:00 AM,933.54,938.5,925.39,937,480340000,937,1.0037063,0.0016067
08/08/97 12:00 AM,951.19,951.19,925.74,933.54,563420000,933.54,0.9814443,-0.0081343
08/07/97 12:00 AM,960.32,964.17,950.87,951.19,576030000,951.19,0.9904928,-0.0041487
08/06/97 12:00 AM,952.37,962.43,949.45,960.32,565200000,960.32,1.0083476,0.0036103
08/05/97 12:00 AM,950.3,954.21,948.92,952.37,525710000,952.37,1.0021783,0.0009450
08/04/97 12:00 AM,947.14,953.18,943.6,950.3,456000000,950.3,1.0033364,0.0014466
08/01/97 12:00 AM,954.29,955.35,939.04,947.14,513750000,947.14,0.9924867,-0.0032753
07/31/97 12:00 AM,952.29,957.73,948.89,954.31,547830000,954.31,1.0021212,0.0009203
07/30/97 12:00 AM,942.29,953.98,941.98,952.29,568470000,952.29,1.0106124,0.0045846
07/29/97 12:00 AM,936.45,942.96,932.56,942.29,544540000,942.29,1.0062363,0.0027000
07/28/97 12:00 AM,938.79,942.97,935.19,936.45,466920000,936.45,0.9975074,-0.0010839
07/25/97 12:00 AM,940.3,945.65,936.09,938.79,521510000,938.79,0.9983941,-0.0006980
07/24/97 12:00 AM,936.56,941.51,926.91,940.3,571020000,940.3,1.0039933,0.0017308
07/23/97 12:00 AM,933.98,941.8,933.98,936.56,616930000,936.56,1.0027624,0.0011980
07/22/97 12:00 AM,912.94,934.38,912.94,933.98,579590000,933.98,1.0230464,0.0098953
07/21/97 12:00 AM,915.3,915.38,907.12,912.94,459500000,912.94,0.9974216,-0.0011212
07/18/97 12:00 AM,931.61,931.61,912.9,915.3,589710000,915.3,0.9824927,-0.0076707
07/17/97 12:00 AM,936.59,936.96,927.9,931.61,629250000,931.61,0.9946828,-0.0023154
07/16/97 12:00 AM,925.76,939.32,925.76,936.59,647390000,936.59,1.0116985,0.0050511
07/15/97 12:00 AM,918.38,926.15,914.52,925.76,598370000,925.76,1.0080359,0.0034760
07/14/97 12:00 AM,916.68,921.78,912.02,918.38,485960000,918.38,1.0018545,0.0008047
07/11/97 12:00 AM,913.78,919.74,913.11,916.68,500050000,916.68,1.0031736,0.0013761
07/10/97 12:00 AM,907.54,916.54,904.31,913.78,551340000,913.78,1.0068757,0.0029759
07/09/97 12:00 AM,918.75,922.03,902.48,907.54,589110000,907.54,0.9877986,-0.0053316
07/08/97 12:00 AM,912.2,918.76,911.56,918.75,526010000,918.75,1.0071804,0.0031073
07/07/97 12:00 AM,916.92,923.26,909.69,912.2,518780000,912.2,0.9948523,-0.0022414
07/03/97 12:00 AM,904.03,917.82,904.03,916.92,374680000,916.92,1.0142584,0.0061486
07/02/97 12:00 AM,891.03,904.05,891.03,904.03,526970000,904.03,1.0145899,0.0062905
07/01/97 12:00 AM,885.14,893.88,884.54,891.03,544190000,891.03,1.0066543,0.0028804
06/30/97 12:00 AM,887.3,892.62,879.82,885.14,561540000,885.14,0.9975656,-0.0010585
06/27/97 12:00 AM,883.68,894.7,883.68,887.3,472540000,887.3,1.0040965,0.0017755
06/26/97 12:00 AM,888.99,893.21,879.32,883.68,499780000,883.68,0.9940269,-0.0026018
06/25/97 12:00 AM,896.34,902.09,882.24,888.99,603040000,888.99,0.9918000,-0.0035759
06/24/97 12:00 AM,878.62,896.75,878.62,896.34,542650000,896.34,1.0201680,0.0086717
06/23/97 12:00 AM,898.7,898.7,878.43,878.62,492940000,878.62,0.9776566,-0.0098137
06/20/97 12:00 AM,897.99,901.77,897.77,898.7,653110000,898.7,1.0007907,0.0003432
06/19/97 12:00 AM,889.06,900.09,888.99,897.99,536940000,897.99,1.0100443,0.0043404
06/18/97 12:00 AM,894.42,894.42,887.03,889.06,491740000,889.06,0.9940073,-0.0026104
06/17/97 12:00 AM,893.9,897.6,886.19,894.42,543010000,894.42,1.0005817,0.0002526
06/16/97 12:00 AM,893.27,895.17,891.21,893.9,414280000,893.9,1.0007053,0.0003062
06/13/97 12:00 AM,883.48,894.69,883.48,893.27,575810000,893.27,1.0111041,0.0047959
06/12/97 12:00 AM,869.57,884.34,869.01,883.46,592730000,883.46,1.0159734,0.0068823
06/11/97 12:00 AM,865.27,870.66,865.15,869.57,513740000,869.57,1.0049695,0.0021529
06/10/97 12:00 AM,862.91,870.05,862.18,865.27,526980000,865.27,1.0027349,0.0011861
06/09/97 12:00 AM,858.01,865.14,858.01,862.91,465810000,862.91,1.0057109,0.0024732
06/06/97 12:00 AM,843.43,859.24,843.36,858.01,488940000,858.01,1.0172866,0.0074433
06/05/97 12:00 AM,840.11,848.89,840.11,843.43,452610000,843.43,1.0039519,0.0017129
06/04/97 12:00 AM,845.48,845.55,838.82,840.11,466690000,840.11,0.9936486,-0.0027672
06/03/97 12:00 AM,846.36,850.56,841.51,845.48,527120000,845.48,0.9989603,-0.0004518
06/02/97 12:00 AM,848.28,851.34,844.61,846.36,435950000,846.36,0.9977366,-0.0009841
05/30/97 12:00 AM,844.08,851.87,831.87,848.28,537200000,848.28,1.0049758,0.0021556
05/29/97 12:00 AM,847.21,848.96,842.61,844.08,462600000,844.08,0.9963055,-0.0016075
05/28/97 12:00 AM,849.71,850.95,843.21,847.21,487340000,847.21,0.9970578,-0.0012797
05/27/97 12:00 AM,847.03,851.53,840.96,849.71,436150000,849.71,1.0031640,0.0013719
05/23/97 12:00 AM,835.66,848.49,835.66,847.03,417030000,847.03,1.0136060,0.0058692
05/22/97 12:00 AM,839.35,841.91,833.86,835.66,426940000,835.66,0.9956037,-0.0019135
05/21/97 12:00 AM,841.66,846.87,835.22,839.35,540730000,839.35,0.9972554,-0.0011936
05/20/97 12:00 AM,833.27,841.96,826.41,841.66,450850000,841.66,1.0100688,0.0043509
05/19/97 12:00 AM,829.75,835.92,828.87,833.27,345140000,833.27,1.0042422,0.0018385
05/16/97 12:00 AM,841.88,841.88,829.15,829.75,486780000,829.75,0.9855918,-0.0063029
05/15/97 12:00 AM,836.04,842.45,833.34,841.88,458170000,841.88,1.0069853,0.0030231
05/14/97 12:00 AM,833.13,841.29,833.13,836.04,504960000,836.04,1.0034929,0.0015143
05/13/97 12:00 AM,837.66,838.49,829.12,833.13,489760000,833.13,0.9945921,-0.0023550
05/12/97 12:00 AM,824.78,838.56,824.78,837.66,459370000,837.66,1.0156163,0.0067297
05/09/97 12:00 AM,820.26,827.69,815.78,824.78,455690000,824.78,1.0055104,0.0023866
05/08/97 12:00 AM,815.62,829.09,811.84,820.26,534120000,820.26,1.0056889,0.0024637
05/07/97 12:00 AM,827.76,827.76,814.7,815.62,500580000,815.62,0.9853339,-0.0064166
05/06/97 12:00 AM,830.24,832.29,824.7,827.76,603680000,827.76,0.9969529,-0.0013254
05/05/97 12:00 AM,812.97,830.29,811.8,830.29,549410000,830.29,1.0213046,0.0091553
05/02/97 12:00 AM,798.53,812.99,798.53,812.97,499770000,812.97,1.0180832,0.0077833
05/01/97 12:00 AM,801.34,802.95,793.21,798.53,460380000,798.53,0.9964934,-0.0015256
04/30/97 12:00 AM,794.05,804.13,791.21,801.34,556070000,801.34,1.0091808,0.0039690
04/29/97 12:00 AM,772.96,794.44,772.96,794.05,547690000,794.05,1.0272847,0.0116908
04/28/97 12:00 AM,765.37,773.89,763.3,772.96,404470000,772.96,1.0099168,0.0042856
04/25/97 12:00 AM,771.18,771.18,764.63,765.37,414350000,765.37,0.9924661,-0.0032843
04/24/97 12:00 AM,773.64,779.89,769.72,771.18,493640000,771.18,0.9968202,-0.0013832
04/23/97 12:00 AM,774.61,778.19,771.9,773.64,489350000,773.64,0.9987478,-0.0005442
04/22/97 12:00 AM,760.37,774.64,759.9,774.61,507500000,774.61,1.0187277,0.0080581
04/21/97 12:00 AM,766.34,767.39,756.38,760.37,397300000,760.37,0.9922097,-0.0033965
04/18/97 12:00 AM,761.77,767.93,761.77,766.34,468940000,766.34,1.0059992,0.0025976
04/17/97 12:00 AM,763.53,768.55,760.49,761.77,503760000,761.77,0.9976949,-0.0010022
04/16/97 12:00 AM,754.72,763.53,751.99,763.53,498820000,763.53,1.0116732,0.0050402
04/15/97 12:00 AM,743.73,754.72,743.73,754.72,507370000,754.72,1.0147769,0.0063706
04/14/97 12:00 AM,737.65,743.73,733.54,743.73,406800000,743.73,1.0082424,0.0035650
04/11/97 12:00 AM,758.34,758.34,737.64,737.65,444380000,737.65,0.9727167,-0.0120136
04/10/97 12:00 AM,760.6,763.73,757.65,758.34,421790000,758.34,0.9970287,-0.0012924
04/09/97 12:00 AM,766.12,769.53,759.15,760.6,451500000,760.6,0.9927949,-0.0031405
04/08/97 12:00 AM,762.13,766.25,758.36,766.12,450790000,766.12,1.0052353,0.0022677
04/07/97 12:00 AM,757.9,764.82,757.9,762.13,453790000,762.13,1.0055812,0.0024172
04/04/97 12:00 AM,750.32,757.9,744.04,757.9,544580000,757.9,1.0101024,0.0043654
04/03/97 12:00 AM,750.11,751.04,744.4,750.32,498010000,750.32,1.0002800,0.0001216
04/02/97 12:00 AM,759.64,759.65,747.59,750.11,478210000,750.11,0.9874546,-0.0054829
04/01/97 12:00 AM,757.12,761.49,751.26,759.64,515770000,759.64,1.0033284,0.0014431
03/31/97 12:00 AM,773.88,773.88,756.13,757.12,555880000,757.12,0.9783429,-0.0095089
03/27/97 12:00 AM,790.5,792.58,767.32,773.88,476790000,773.88,0.9789753,-0.0092283
03/26/97 12:00 AM,789.07,794.89,786.77,790.5,506670000,790.5,1.0018123,0.0007863
03/25/97 12:00 AM,790.89,798.11,788.39,789.07,487520000,789.07,0.9976988,-0.0010006
03/24/97 12:00 AM,784.1,791.01,780.79,790.89,451970000,790.89,1.0086596,0.0037446
03/21/97 12:00 AM,782.65,786.44,782.65,784.1,638760000,784.1,1.0018527,0.0008039
03/20/97 12:00 AM,785.77,786.29,778.04,782.65,497480000,782.65,0.9960294,-0.0017279
03/19/97 12:00 AM,789.66,791.59,780.03,785.77,535580000,785.77,0.9950738,-0.0021447
03/18/97 12:00 AM,795.71,797.18,785.47,789.66,467330000,789.66,0.9923967,-0.0033147
03/17/97 12:00 AM,793.17,796.28,782.98,795.71,495260000,795.71,1.0032023,0.0013885
03/14/97 12:00 AM,789.56,796.88,789.56,793.17,491540000,793.17,1.0045722,0.0019811
03/13/97 12:00 AM,804.26,804.26,789.44,789.56,507560000,789.56,0.9817223,-0.0080113
03/12/97 12:00 AM,811.34,811.34,801.07,804.26,490200000,804.26,0.9912737,-0.0038064
03/11/97 12:00 AM,813.65,814.9,810.77,811.34,493250000,811.34,0.9971609,-0.0012347
03/10/97 12:00 AM,804.97,813.66,803.66,813.65,468780000,813.65,1.0107830,0.0046579
03/07/97 12:00 AM,798.56,808.19,798.56,804.97,508270000,804.97,1.0080269,0.0034721
03/06/97 12:00 AM,801.99,804.11,797.5,798.56,540310000,798.56,0.9957231,-0.0018614
03/05/97 12:00 AM,790.95,801.99,790.95,801.99,532500000,801.99,1.0139579,0.0060199
03/04/97 12:00 AM,795.31,798.93,789.98,790.95,537890000,790.95,0.9945179,-0.0023874
03/03/97 12:00 AM,790.82,795.31,785.66,795.31,437220000,795.31,1.0056777,0.0024588
02/28/97 12:00 AM,795.07,795.7,788.5,790.82,508280000,790.82,0.9946546,-0.0023277
02/27/97 12:00 AM,805.68,805.68,795.06,795.07,464660000,795.07,0.9868310,-0.0057572
02/26/97 12:00 AM,812.1,812.7,798.13,805.68,573920000,805.68,0.9921801,-0.0034095
02/25/97 12:00 AM,810.28,812.85,807.65,812.03,527450000,812.03,1.0021597,0.0009370
02/24/97 12:00 AM,801.77,810.64,798.42,810.28,462450000,810.28,1.0106140,0.0045853
02/21/97 12:00 AM,802.8,804.94,799.99,801.77,478450000,801.77,0.9987170,-0.0005576
02/20/97 12:00 AM,812.49,812.49,800.35,802.8,492220000,802.8,0.9880737,-0.0052107
02/19/97 12:00 AM,816.29,817.68,811.2,812.49,519350000,812.49,0.9953448,-0.0020265
02/18/97 12:00 AM,808.48,816.29,806.34,816.29,474110000,816.29,1.0096601,0.0041752
02/14/97 12:00 AM,811.82,812.2,808.15,808.48,491540000,808.48,0.9958858,-0.0017905
02/13/97 12:00 AM,802.77,812.93,802.77,811.82,593710000,811.82,1.0112735,0.0048686
02/12/97 12:00 AM,789.59,802.77,789.59,802.77,563890000,802.77,1.0166922,0.0071895
02/11/97 12:00 AM,785.43,789.6,780.95,789.59,483090000,789.59,1.0052965,0.0022942
02/10/97 12:00 AM,789.56,793.46,784.69,785.43,471590000,785.43,0.9947692,-0.0022777
02/07/97 12:00 AM,780.15,789.72,778.19,789.56,540910000,789.56,1.0120618,0.0052070
02/06/97 12:00 AM,778.28,780.35,774.45,780.15,519660000,780.15,1.0024027,0.0010422
02/05/97 12:00 AM,789.26,792.71,773.43,778.28,580520000,778.28,0.9860882,-0.0060842
02/04/97 12:00 AM,786.73,789.28,783.68,789.26,506530000,789.26,1.0032158,0.0013944
02/03/97 12:00 AM,786.16,787.14,783.12,786.73,463600000,786.73,1.0007250,0.0003148
01/31/97 12:00 AM,784.17,791.86,784.17,786.16,578550000,786.16,1.0025377,0.0011007
01/30/97 12:00 AM,772.5,784.17,772.5,784.17,524160000,784.17,1.0151068,0.0065117
01/29/97 12:00 AM,765.02,772.7,765.02,772.5,498390000,772.5,1.0097775,0.0042257
01/28/97 12:00 AM,765.02,776.32,761.75,765.02,541580000,765.02,1.0000000,0.0000000
01/27/97 12:00 AM,770.52,771.43,764.18,765.02,445760000,765.02,0.9928620,-0.0031111
01/24/97 12:00 AM,777.56,778.21,768.17,770.52,542920000,770.52,0.9909460,-0.0039500
01/23/97 12:00 AM,786.23,794.67,776.64,777.56,685070000,777.56,0.9889727,-0.0048157
01/22/97 12:00 AM,782.72,786.23,779.56,786.23,589230000,786.23,1.0044844,0.0019432
01/21/97 12:00 AM,776.7,783.72,772,782.72,571280000,782.72,1.0077507,0.0033531
01/20/97 12:00 AM,776.17,780.08,774.19,776.7,440470000,776.7,1.0006828,0.0002965
